1993,11,29,0,34.7,17.1
1993,11,30,0,37.44,16.82
1993,12,1,0,34.43,18.76
1993,12,2,0.16,37.42,18.31
1993,12,3,0.05,33.28,18.52
1993,12,4,0,36.1,17.6
1993,12,5,17.27,35.64,17.41
1993,12,6,6.18,25.34,16.59
1993,12,7,25.88,24.53,18.14
1993,12,8,26.19,19.62,14.85
1993,12,9,3.55,21.7,14.41
1993,12,10,0.29,23.67,13.76
1993,12,11,0.24,23.81,13.99
1993,12,12,0.1,26.56,12.79
1993,12,13,0.09,28.49,11.8
1993,12,14,0.05,30.39,14.51
1993,12,15,0.74,33.67,15.11
1993,12,16,1.63,29.52,18.17
1993,12,17,0.12,27.52,16.07
1993,12,18,0.01,28.56,14.65
1993,12,19,0,29.06,12.42
1993,12,20,0.02,30.63,13.56
1993,12,21,0.26,32.39,15.68
1993,12,22,5.59,33.22,15.55
1993,12,23,16.88,32.06,18.51
1993,12,24,0,31.11,15.09
1993,12,25,0,32.37,14.05
1993,12,26,0.1,34.82,16.09
1993,12,27,0,27.47,13.78
1993,12,28,0,27.89,9.61
1993,12,29,0,31.77,12.75
1993,12,30,0.04,34.74,15.84
1993,12,31,0,35.77,16.73
1994,1,1,0,36.3,17.35
1994,1,2,0,37.26,17.56
1994,1,3,0.04,38.62,16.99
1994,1,4,0.03,39.39,19.38
1994,1,5,0.01,36.84,18.49
1994,1,6,0.01,41.35,19.81
1994,1,7,0.13,39.63,23.83
1994,1,8,0.39,37.34,25.05
1994,1,9,1.32,39.8,22.29
1994,1,10,0.62,30.18,20.83
1994,1,11,1.65,32.5,20.81
1994,1,12,1.72,33.79,19.86
1994,1,13,0.5,33.94,19.7
1994,1,14,12.18,35.2,19.37
1994,1,15,4.76,26.95,18.31
1994,1,16,0.92,30.68,17.34
1994,1,17,0.54,33.19,19.02
1994,1,18,0.82,34.2,18.56
1994,1,19,13.53,30.78,21.46
1994,1,20,3.25,31.34,20.24
1994,1,21,0.56,35.62,20.67
1994,1,22,1.59,31.92,19.01
1994,1,23,0.1,30.51,17.89
1994,1,24,0,29.9,15.52
1994,1,25,0.02,29.39,14.18
1994,1,26,0.4,27.38,15.32
1994,1,27,0.69,28.53,13.71
1994,1,28,0.4,27.43,15.26
1994,1,29,0.32,30.26,15.94
1994,1,30,0.22,30.31,16.35
1994,1,31,3.04,27.99,18.61
1994,2,1,2.26,26.01,17.8
1994,2,2,4.16,23.53,18.09
1994,2,3,13.06,24.2,17.75
1994,2,4,2.19,26.93,16.9
1994,2,5,1.3,29.36,17.13
1994,2,6,0.24,30.14,17.25
1994,2,7,0.15,32.16,17.35
1994,2,8,2.7,30.96,18.84
1994,2,9,0.5,31.67,18.72
1994,2,10,0.83,31.53,16.91
1994,2,11,5.18,31.72,19.96
1994,2,12,3.7,26.09,19.78
1994,2,13,0.98,29.23,18.33
1994,2,14,2.36,29.34,16.95
1994,2,15,0.31,30.75,16.29
1994,2,16,0.54,34.03,17.09
1994,2,17,13.07,32.63,19.06
1994,2,18,17.58,27.63,19.36
1994,2,19,44.33,24.81,16.75
1994,2,20,2.97,24.18,15.1
1994,2,21,0.06,24.9,14.08
1994,2,22,0.02,25.98,14.15
1994,2,23,0,28.02,16.34
1994,2,24,0.1,28.15,16.99
1994,2,25,0.01,27.79,17.11
1994,2,26,0.49,28.46,15.84
1994,2,27,0.6,30.21,15.68
1994,2,28,47.28,23.29,17.35
1994,3,1,17.61,23.55,18.05
1994,3,2,5.38,23.51,18.21
1994,3,3,3.21,27.36,18.79
1994,3,4,1.74,27.16,19.31
1994,3,5,5.6,28.81,18.37
1994,3,6,7.59,25.52,18.77
1994,3,7,1.16,23.59,17.62
1994,3,8,6.37,23.1,17.49
1994,3,9,9.52,23.68,17.78
1994,3,10,8.12,27.39,18.27
1994,3,11,0.83,26.87,15.49
1994,3,12,0.32,26.02,13.67
1994,3,13,0.06,24.06,11.32
1994,3,14,0,24.07,7.96
1994,3,15,0.02,25.74,9.91
1994,3,16,0.01,27.34,12.55
1994,3,17,0.1,28.58,11.87
1994,3,18,0.1,24.16,13.1
1994,3,19,0.03,23.06,11.1
1994,3,20,0.12,23.39,12.57
1994,3,21,0.49,23.82,12.98
1994,3,22,0.61,23.34,13.89
1994,3,23,0.21,23.43,13.35
1994,3,24,1.07,23.24,14.8
1994,3,25,1.2,23.7,13.42
1994,3,26,1.28,21.23,13.28
1994,3,27,1.09,23.06,13.35
1994,3,28,1.37,23.73,14.56
1994,3,29,1.52,23.96,14.06
1994,3,30,1.03,24.19,14.04
1994,3,31,0.58,25.49,14.52
1994,4,1,0.1,26.01,13.99
1994,4,2,0.01,28.06,13.74
1994,4,3,0.13,25.32,14.79
1994,4,4,2.67,23.47,13.88
1994,4,5,1.13,24.59,14.5
1994,4,6,0.29,26.01,15.41
1994,4,7,0.58,28.8,15.18
1994,4,8,0.34,25.54,14.64
1994,4,9,0.02,24.36,12.7
1994,4,10,0.1,25.7,12.57
1994,4,11,0.58,27.46,10.17
1994,4,12,0.01,17.65,6.19
1994,4,13,0.05,19.23,4.61
1994,4,14,0,25.84,6.81
1994,4,15,0.01,24.37,10.79
1994,4,16,0.06,23.51,12.21
1994,4,17,0.12,24.02,12.41
1994,4,18,0.07,25.87,12.38
1994,4,19,0.05,24.41,14.38
1994,4,20,0.06,25.03,13.19
1994,4,21,0.67,23.4,12.77
1994,4,22,0.27,24.26,12.59
1994,4,23,0,23.94,9.87
1994,4,24,0.09,24.1,11.53
1994,4,25,0.18,22.82,11.55
1994,4,26,0.7,22.5,11.08
1994,4,27,0.94,22.02,13.59
1994,4,28,0.74,22.72,12.51
1994,4,29,0.59,23.92,12.12
1994,4,30,1.38,23.37,13.09
1994,5,1,3.95,23.41,13.83
1994,5,2,0.31,23.5,12.36
1994,5,3,0.22,24.83,13.37
1994,5,4,0.39,23.15,12.16
1994,5,5,2.76,20.53,13.21
1994,5,6,1.24,20.83,12.38
1994,5,7,0.09,22.5,10.12
1994,5,8,0.01,22.29,10.37
1994,5,9,0.09,22.35,7.84
1994,5,10,0.71,22.7,9.98
1994,5,11,0.24,22.27,7.62
1994,5,12,0,20.62,5.21
1994,5,13,0,20.46,7.06
1994,5,14,0,22.26,9.99
1994,5,15,0,23,7.08
1994,5,16,0,23.36,7.31
1994,5,17,0,22.77,6.98
1994,5,18,0,23.59,6.18
1994,5,19,0,21.34,5.88
1994,5,20,0,19.74,3.13
1994,5,21,0,21.34,3.55
1994,5,22,0.12,21.89,4.09
1994,5,23,0.01,24.25,5.7
1994,5,24,0,26.01,9.3
1994,5,25,0,25.96,6.91
1994,5,26,0,24.7,8.06
1994,5,27,0,22.74,4.61
1994,5,28,0,23.9,6.64
1994,5,29,0.02,20.59,7.77
1994,5,30,3.76,19.31,9.4
1994,5,31,2.51,21.79,13.07
1994,6,1,0.31,21.9,11.94
1994,6,2,0.09,22.09,10.47
1994,6,3,0.04,21.81,10.25
1994,6,4,0.08,20.72,10.47
1994,6,5,0.04,20.78,11.21
1994,6,6,0.6,18.23,10.56
1994,6,7,2.1,22.32,11.73
1994,6,8,13.08,15.97,7.89
1994,6,9,0.03,16.39,4.59
1994,6,10,0,16.7,3.78
1994,6,11,0,16.76,2.25
1994,6,12,0,19.96,1.15
1994,6,13,0,19.53,2.31
1994,6,14,0.02,17.76,6.45
1994,6,15,0.02,19.58,6.27
1994,6,16,0,19.76,4.54
1994,6,17,0,20.19,4.81
1994,6,18,0,18.98,1.88
1994,6,19,0,18.59,2.68
1994,6,20,0.02,16.76,1.37
1994,6,21,0,18.31,1.67
1994,6,22,0.01,19.11,2.62
1994,6,23,0.78,21.28,6.24
1994,6,24,0.42,17.95,5.83
1994,6,25,0,17.17,2.26
1994,6,26,0,17.44,2.98
1994,6,27,0.02,17.03,3.18
1994,6,28,0,16.36,1.48
1994,6,29,0.01,16.97,4.17
1994,6,30,0.05,16.62,3.75
1994,7,1,0.13,15.2,6.48
1994,7,2,0.12,17.61,8.74
1994,7,3,0.16,17.88,9.35
1994,7,4,0.1,19.66,7.74
1994,7,5,0.08,20.21,4.95
1994,7,6,0.01,20.08,5.5
1994,7,7,0.09,19.11,6.44
1994,7,8,0.14,18.92,7.49
1994,7,9,2.2,17.79,9.15
1994,7,10,1.64,18.69,9.42
1994,7,11,0.74,20.79,9.85
1994,7,12,4.31,18.89,10.68
1994,7,13,0.02,17.34,4.66
1994,7,14,0.05,19.19,1.33
1994,7,15,0.01,19.5,2.87
1994,7,16,0,19.77,4.33
1994,7,17,0,18.44,2.34
1994,7,18,0,18.46,5.37
1994,7,19,0,20.19,5.14
1994,7,20,0,19.89,3.92
1994,7,21,0,20,4.63
1994,7,22,0,18.87,1.57
1994,7,23,0,17.99,5.27
1994,7,24,0,17.52,2.77
1994,7,25,0,19.17,4.18
1994,7,26,0,19.6,2.49
1994,7,27,0,17.18,2.27
1994,7,28,0,19.31,0.51
1994,7,29,0,19.65,2.67
1994,7,30,0.66,21.46,6.28
1994,7,31,0.01,14.61,2.27
1994,8,1,0.02,16.56,-0.54
1994,8,2,0,17.6,1.33
1994,8,3,0,17.5,1.23
1994,8,4,0,19.49,2.44
1994,8,5,0,19.32,2.46
1994,8,6,0,20.78,6.84
1994,8,7,0,23.22,6.84
1994,8,8,0,18.9,3.42
1994,8,9,0,15.56,-0.22
1994,8,10,0.01,16.3,2.3
1994,8,11,0,18.04,4.69
1994,8,12,0,20.17,6.66
1994,8,13,0,22.12,5.4
1994,8,14,0,23.69,6.24
1994,8,15,0.06,18.94,6.27
1994,8,16,0.01,18.24,5.71
1994,8,17,0.03,20.21,5.43
1994,8,18,0.23,20.01,7.16
1994,8,19,0.04,21.07,5.74
1994,8,20,0.13,20.7,6.81
1994,8,21,1.09,18.97,6.31
1994,8,22,0,22.5,4.42
1994,8,23,0,23.71,5.33
1994,8,24,0.01,23.85,6.57
1994,8,25,0,23.47,8.81
1994,8,26,0.07,20.19,8.99
1994,8,27,0.13,20.77,8.96
1994,8,28,0.07,22.74,9.54
1994,8,29,0.01,24.78,8.71
1994,8,30,0.13,22.65,8.26
1994,8,31,1.36,19.9,11.03
1994,9,1,0.33,22.06,9.92
1994,9,2,0,23.77,8.57
1994,9,3,0,24.94,9.01
1994,9,4,0.02,25.53,6.42
1994,9,5,0.01,25.35,8.01
1994,9,6,0.17,21.7,9.36
1994,9,7,0,24.01,4.82
1994,9,8,0.13,23.84,9.15
1994,9,9,6.65,22.41,11.98
1994,9,10,1.69,23.62,9.11
1994,9,11,0.18,22.83,8.08
1994,9,12,0.07,24.5,8.55
1994,9,13,1.13,23.29,11.37
1994,9,14,0,25.06,7.43
1994,9,15,0,26.57,7.04
1994,9,16,0,26.46,9.65
1994,9,17,0,26.41,8
1994,9,18,0,26.07,9.64
1994,9,19,0,27.15,9.15
1994,9,20,0,21.6,3.54
1994,9,21,0.01,17.99,4.38
1994,9,22,0,22.72,2.98
1994,9,23,0,26.68,5.33
1994,9,24,0,29.39,8.22
1994,9,25,0,26.05,7.51
1994,9,26,0,26.41,6.32
1994,9,27,0,21.31,6.42
1994,9,28,0,22.73,1.71
1994,9,29,0.01,28.55,7.32
1994,9,30,0.01,27.4,12.15
1994,10,1,0.04,31.86,9.85
1994,10,2,1.45,31.87,12.37
1994,10,3,0.04,28.84,13.46
1994,10,4,0,32.34,12.03
1994,10,5,0,28.51,11.36
1994,10,6,0.29,31.33,9.73
1994,10,7,9.77,23.96,9.86
1994,10,8,0.02,22.23,4.56
1994,10,9,0,23.81,4.58
1994,10,10,0.03,25.25,6.8
1994,10,11,0,27.03,9.33
1994,10,12,2.12,23.21,11.53
1994,10,13,2.28,26.49,11.58
1994,10,14,0.62,24.2,10.72
1994,10,15,0.02,26.65,10.56
1994,10,16,0,27.29,10.67
1994,10,17,0.01,26.97,10.95
1994,10,18,0.04,32.66,10.64
1994,10,19,0.33,34.1,14.66
1994,10,20,0.44,35.07,15.38
1994,10,21,0,29.56,12.2
1994,10,22,0.02,26.69,11.31
1994,10,23,11.16,18.2,12.47
1994,10,24,0.51,22.82,11.39
1994,10,25,0.01,26.08,9.31
1994,10,26,0,28.17,8.51
1994,10,27,0,30.8,10.93
1994,10,28,1.01,30.31,13.86
1994,10,29,10.66,20.48,12.2
1994,10,30,0.03,26.89,8.82
1994,10,31,0.5,27.06,10.49
1994,11,1,3.37,29.28,12.39
1994,11,2,2.69,28.58,12.91
1994,11,3,0,28.68,8.99
1994,11,4,0.02,31.75,13.87
1994,11,5,0,27.29,13.34
1994,11,6,0,30.35,11.02
1994,11,7,0,32.03,14.79
1994,11,8,0,31.52,15.06
1994,11,9,0.01,34.25,12.56
1994,11,10,0,32.37,16.59
1994,11,11,0,33.28,16.03
1994,11,12,0,34.53,14.77
1994,11,13,0,35.39,17.23
1994,11,14,0.06,35.4,18.62
1994,11,15,1.47,32.68,19.52
1994,11,16,11.03,24.67,15.19
1994,11,17,1.1,29.49,15.09
1994,11,18,0.5,30.51,17.19
1994,11,19,1.6,28.25,17.49
1994,11,20,3.55,32.84,17.08
1994,11,21,5.62,30.05,16.23
1994,11,22,0,30.82,12.79
1994,11,23,0.73,28.89,16.06
1994,11,24,0.05,29.73,15.29
1994,11,25,0.06,26.84,15.73
1994,11,26,0.92,32.1,16.24
1994,11,27,0.02,33.15,17.79
1994,11,28,0,32.91,16.32
1994,11,29,0,32.15,16.26
1994,11,30,0.55,32.31,17.21
1994,12,1,8.48,26.12,15.6
1994,12,2,5.61,22.34,15.53
1994,12,3,3.67,24.86,15.25
1994,12,4,0.92,26.37,14.73
1994,12,5,0.44,24.76,13.91
1994,12,6,0.56,25.8,13.53
1994,12,7,0.03,28.21,13.28
1994,12,8,0.03,31.08,12.93
1994,12,9,2.57,29.36,17.28
1994,12,10,11.11,23.24,14.9
1994,12,11,0.23,29.96,12.78
1994,12,12,0.23,30.18,14.86
1994,12,13,0.06,30.57,17.03
1994,12,14,0.09,32.42,15.8
1994,12,15,0,31,15.05
1994,12,16,0.86,31.8,16.21
1994,12,17,1.73,35.66,16.55
1994,12,18,1.35,35.89,17.71
1994,12,19,0.02,31.63,16.67
1994,12,20,0,33.56,14.81
1994,12,21,0,35.04,15.11
1994,12,22,0,37.04,16.21
1994,12,23,0.04,37.81,17.23
1994,12,24,0.92,39.05,18.96
1994,12,25,12.62,28.19,19.29
1994,12,26,0,33.57,18.36
1994,12,27,0.14,35.33,17.29
1994,12,28,0.04,35.29,17.63
1994,12,29,0,38.59,17.28
1994,12,30,0.06,36.45,19.86
1994,12,31,0.07,32.41,18.33
1995,1,1,0.03,33.31,15.64
1995,1,2,2.05,33.81,18.25
1995,1,3,7.13,29.85,18.56
1995,1,4,1,31.38,18.22
1995,1,5,1.14,30.19,18.35
1995,1,6,5.76,32.89,19.51
1995,1,7,14.03,31.7,18.94
1995,1,8,5.9,28.65,18.04
1995,1,9,0.38,30.03,16.42
1995,1,10,0.47,29.57,16.87
1995,1,11,0.44,30.63,17.57
1995,1,12,0.09,29.95,16.01
1995,1,13,0,30.66,13.11
1995,1,14,0,30.8,13.1
1995,1,15,0.02,31.67,16.23
1995,1,16,0,34.36,17.05
1995,1,17,0.02,31.21,18.13
1995,1,18,15.91,26.17,19.61
1995,1,19,7.64,26.81,19.3
1995,1,20,11.48,28.89,19.34
1995,1,21,5.11,31.54,18.45
1995,1,22,0.33,29.51,15.13
1995,1,23,0.03,29.93,13.88
1995,1,24,0.01,32.18,13.63
1995,1,25,0.05,33,17.37
1995,1,26,0.02,31.03,16.86
1995,1,27,0.46,30.99,17.14
1995,1,28,12.24,31.88,17.84
1995,1,29,3.84,32.61,17.74
1995,1,30,0.46,35.15,19.63
1995,1,31,0.04,36.37,20.16
1995,2,1,0,31.95,17.91
1995,2,2,0.1,32.58,16.32
1995,2,3,2.02,33.22,17.37
1995,2,4,1.46,34.32,20.15
1995,2,5,1.13,36.71,21.53
1995,2,6,2.04,34.92,21.06
1995,2,7,2.09,29.48,17.67
1995,2,8,0.18,29.51,15.6
1995,2,9,0.01,27.11,16.17
1995,2,10,0.18,29.2,16.71
1995,2,11,7.23,27.36,16.85
1995,2,12,11.72,23.28,17.4
1995,2,13,4.77,26.09,17.22
1995,2,14,24.36,22.32,18.05
1995,2,15,16.42,28.76,17.75
1995,2,16,4.87,29.1,20.07
1995,2,17,15.63,29.56,20.69
1995,2,18,31.5,26.29,19.11
1995,2,19,14.47,26.28,16.89
1995,2,20,0.54,28.2,16.89
1995,2,21,0.01,26.58,16.5
1995,2,22,0.04,27.39,16.68
1995,2,23,0.01,27.47,15.73
1995,2,24,0.07,25.28,15.04
1995,2,25,0.41,23.11,14.6
1995,2,26,0.72,24.67,15.21
1995,2,27,0.72,26.18,16.34
1995,2,28,0.19,28.37,16.14
1995,3,1,0.31,29.26,17
1995,3,2,7.36,28.47,17.61
1995,3,3,0.4,26.65,17.39
1995,3,4,0.01,29.44,14.53
1995,3,5,0.04,29.74,14.94
1995,3,6,1.32,30.72,16.65
1995,3,7,1.04,31.3,18.61
1995,3,8,0.01,34.11,19.83
1995,3,9,9,34.65,21.36
1995,3,10,4.22,28.29,17.15
1995,3,11,0.18,25.66,14.8
1995,3,12,0.01,29.02,12.48
1995,3,13,0.01,29.43,15.04
1995,3,14,0,27.12,13.35
1995,3,15,0,30.35,13.81
1995,3,16,0.58,26.53,14.47
1995,3,17,0.04,27.09,14.57
1995,3,18,0,30.82,14.51
1995,3,19,4.53,30.87,17.02
1995,3,20,0.12,29.52,14.73
1995,3,21,0,29.14,14.52
1995,3,22,0,30.92,13.15
1995,3,23,0,32.22,14.77
1995,3,24,0.01,32.65,15.85
1995,3,25,1.92,32.85,15.52
1995,3,26,5.79,25.69,18.17
1995,3,27,6.51,29.79,16.99
1995,3,28,8.3,27.42,17.48
1995,3,29,0.68,29.08,13.98
1995,3,30,0,27.86,10.57
1995,3,31,0,27.76,11.07
1995,4,1,0,29.53,12.28
1995,4,2,0.46,29.91,14.54
1995,4,3,0.44,27.32,10.74
1995,4,4,0.12,27.19,11.75
1995,4,5,0.73,28.98,14.34
1995,4,6,0,25.35,10.49
1995,4,7,0.04,24.34,7.05
1995,4,8,0,20.68,8.27
1995,4,9,0,23.49,6.47
1995,4,10,0,25.54,10.83
1995,4,11,0,23,5.97
1995,4,12,0.06,24.09,7.63
1995,4,13,0.26,22.2,11.75
1995,4,14,1.58,21.38,14.5
1995,4,15,0.79,22.4,14.09
1995,4,16,0.22,26.35,14.72
1995,4,17,0.02,29.44,14.99
1995,4,18,0.05,30.34,11.79
1995,4,19,0.02,29.37,11.03
1995,4,20,0.02,28.27,13.84
1995,4,21,0.01,27.68,13.21
1995,4,22,0.05,25.2,12.58
1995,4,23,0.05,23.55,12.29
1995,4,24,0.01,27,13.62
1995,4,25,0.2,26.25,12.08
1995,4,26,0.88,24.46,14.92
1995,4,27,0.03,24.49,13.27
1995,4,28,0.15,23.98,12.7
1995,4,29,0.61,23.1,13.09
1995,4,30,0.62,23.28,12.56
1995,5,1,0.08,23.83,10.9
1995,5,2,0.26,24.9,12.39
1995,5,3,2.49,21.74,14.29
1995,5,4,11.53,17.12,7.91
1995,5,5,0.01,20.08,5.99
1995,5,6,0.04,21.18,4.89
1995,5,7,0.07,21.94,7.48
1995,5,8,0.36,19.59,11.07
1995,5,9,0.57,18.72,13.17
1995,5,10,0.57,18.27,12.9
1995,5,11,0.31,22.75,12.25
1995,5,12,0.08,24.72,12.98
1995,5,13,0.02,25.92,13.06
1995,5,14,1.17,27.74,14.76
1995,5,15,1.12,24.7,15.55
1995,5,16,0.27,22.07,14.24
1995,5,17,2.92,21.2,14.97
1995,5,18,8.23,19.81,12.76
1995,5,19,0,21.76,9.27
1995,5,20,3.45,22.94,7.15
1995,5,21,5.29,17.74,11.75
1995,5,22,1.25,19.6,9.95
1995,5,23,0.23,20.57,8.48
1995,5,24,0.18,21.73,12.29
1995,5,25,0.27,22.41,11.62
1995,5,26,0,20.74,9.09
1995,5,27,0.05,18.65,5.22
1995,5,28,0,18.68,3.69
1995,5,29,0,20.74,5.39
1995,5,30,0.1,20.77,9.43
1995,5,31,3.43,20.48,11.17
1995,6,1,2.02,20.9,10.06
1995,6,2,0.01,20.2,8.58
1995,6,3,0.13,19.35,9.72
1995,6,4,0.37,15.92,9.78
1995,6,5,1.33,17.49,10.63
1995,6,6,4.47,17.88,11.79
1995,6,7,0.21,21,11.52
1995,6,8,0.01,22.03,9.96
1995,6,9,0.03,22.66,8.96
1995,6,10,0,22.44,11.1
1995,6,11,0,15.8,8.59
1995,6,12,0,17.52,3.84
1995,6,13,0,19.25,3
1995,6,14,0.09,15.84,6.43
1995,6,15,24.4,14.6,8.56
1995,6,16,3.54,12.64,6.98
1995,6,17,0,14.05,4.14
1995,6,18,0,11.88,-0.01
1995,6,19,0,17.14,-0.56
1995,6,20,0.01,17.73,3.32
1995,6,21,0.02,15.46,3.16
1995,6,22,0.03,15,1.83
1995,6,23,0.02,16.16,6.31
1995,6,24,0.06,17.93,5.97
1995,6,25,0.1,18.2,8
1995,6,26,0.03,19.46,7.76
1995,6,27,0.21,21.44,8.73
1995,6,28,1.19,20.35,8.05
1995,6,29,0,16.47,4.58
1995,6,30,0.06,17.31,2.97
1995,7,1,0.02,17.64,2.9
1995,7,2,0,17.7,1.3
1995,7,3,0,12.16,3
1995,7,4,0.01,17.86,0.71
1995,7,5,0.17,17.87,5.75
1995,7,6,5.44,13.77,8.23
1995,7,7,0.56,16.23,7.37
1995,7,8,0.1,14.69,6.53
1995,7,9,0.01,18.36,5.78
1995,7,10,0.01,18.38,8.74
1995,7,11,0,19.68,8.1
1995,7,12,0.02,16.82,4.83
1995,7,13,0.08,20.23,6.14
1995,7,14,0.01,17.69,5.52
1995,7,15,0,17.75,3.28
1995,7,16,0,19.04,1.29
1995,7,17,0.01,21.27,4.21
1995,7,18,0.11,18.56,6.27
1995,7,19,0.01,15.66,3.02
1995,7,20,0,14.72,1.78
1995,7,21,0,19,0.52
1995,7,22,0,20.24,2.34
1995,7,23,0,18.24,4.71
1995,7,24,0.06,16.6,4.01
1995,7,25,0,17.87,2.59
1995,7,26,0,19.53,3.51
1995,7,27,0,21.38,7.72
1995,7,28,0,17.59,4.24
1995,7,29,0,17.38,3.66
1995,7,30,0,18.99,0.74
1995,7,31,0,20.62,4.41
1995,8,1,0,19.09,2.84
1995,8,2,0,18.13,3.16
1995,8,3,0,17.78,2.8
1995,8,4,0,19.67,-0.3
1995,8,5,0,18.37,1.52
1995,8,6,0,12.94,3.91
1995,8,7,0,8.57,1.41
1995,8,8,0,14.88,-1.81
1995,8,9,0,16.2,0.31
1995,8,10,0,18.87,0.68
1995,8,11,0,18.56,4.58
1995,8,12,0.01,18.5,6.42
1995,8,13,0.18,18.39,6.04
1995,8,14,1.56,16.88,7.22
1995,8,15,3.44,17.39,10.63
1995,8,16,2.32,19.73,8.73
1995,8,17,0.05,22.22,7.83
1995,8,18,0.02,24.05,7.72
1995,8,19,0.01,24.33,7.67
1995,8,20,0.02,26.1,8.21
1995,8,21,0,28.09,9.23
1995,8,22,0.01,29.37,9.88
1995,8,23,0,31.13,12.8
1995,8,24,0,26.71,14.03
1995,8,25,0,24,11.05
1995,8,26,0.01,24.69,9.97
1995,8,27,0.02,26.41,9.71
1995,8,28,0.06,22.58,11.32
1995,8,29,0,23.84,10.29
1995,8,30,0,25.53,9.97
1995,8,31,0,25.66,8.18
1995,9,1,0.03,27.35,9.6
1995,9,2,3.5,26.91,10.68
1995,9,3,5.03,23.92,12.91
1995,9,4,0.07,25.01,9.14
1995,9,5,10.07,22.81,7.42
1995,9,6,0,17.46,2.03
1995,9,7,0.02,19.9,0.35
1995,9,8,0.01,21.01,2.21
1995,9,9,0.06,24.57,4.66
1995,9,10,2.05,27.54,6.54
1995,9,11,0.26,24.86,10.46
1995,9,12,0.01,23.82,8.29
1995,9,13,0,24.93,10.27
1995,9,14,0.01,25.26,11.92
1995,9,15,0.04,26.69,12.44
1995,9,16,0.02,25.76,13.16
1995,9,17,0.09,25.47,11.31
1995,9,18,0.08,25.09,12.72
1995,9,19,0.07,26.9,12.74
1995,9,20,0.08,28.87,13.63
1995,9,21,2.51,28.23,12.84
1995,9,22,0.01,28.19,9.17
1995,9,23,5.93,25.26,13.58
1995,9,24,8.56,27.2,15.48
1995,9,25,0.07,22.84,9.98
1995,9,26,0.1,23.22,7.87
1995,9,27,0,23.42,5.57
1995,9,28,0.01,25.77,5.97
1995,9,29,0.03,25.29,9.04
1995,9,30,0.04,26.06,11.95
1995,10,1,0.32,28.94,13.19
1995,10,2,0.35,31.54,13.4
1995,10,3,8.52,20.21,11.47
1995,10,4,0,22.43,6.76
1995,10,5,0.13,26.82,8.01
1995,10,6,0.02,25.91,10.11
1995,10,7,0.9,30.81,12.7
1995,10,8,14.4,22.64,13.41
1995,10,9,0.97,23.23,10.74
1995,10,10,0,24.79,7.63
1995,10,11,0.14,28.14,8.55
1995,10,12,0.06,30.33,11.17
1995,10,13,0.24,32.39,11.89
1995,10,14,0.03,27.35,13.42
1995,10,15,0.22,23.38,10.5
1995,10,16,0.01,21.1,10.12
1995,10,17,0.01,23.84,11.12
1995,10,18,0,28.62,9.82
1995,10,19,0.01,27.17,11.56
1995,10,20,0.22,29.8,10.44
1995,10,21,0.29,28.55,12.98
1995,10,22,7.45,31.11,16.57
1995,10,23,5.32,27.91,13.27
1995,10,24,0.12,29.32,10.87
1995,10,25,7.72,26.33,13.61
1995,10,26,19.48,21.59,15.09
1995,10,27,1.48,26.67,12.85
1995,10,28,0.17,29.14,13.29
1995,10,29,0.03,32.48,14.3
1995,10,30,0,32,14.39
1995,10,31,0.36,30.67,15.45
1995,11,1,0.11,28.03,14.21
1995,11,2,0.02,31.85,16.41
1995,11,3,2.51,34.44,18.16
1995,11,4,5.78,35,19.81
1995,11,5,15.98,26.39,19.45
1995,11,6,9.41,27.08,15.84
1995,11,7,0.22,29.98,12.04
1995,11,8,0.7,32.69,13.17
1995,11,9,0.1,36.57,16.01
1995,11,10,0.03,37.86,17.02
1995,11,11,7.27,34.73,19.63
1995,11,12,4.18,26.49,18.08
1995,11,13,0.06,27.71,13.95
1995,11,14,0.02,28.08,13.62
1995,11,15,11.01,27.59,16.09
1995,11,16,23.13,26.31,17.77
1995,11,17,10.42,25.15,17.25
1995,11,18,10.4,24.48,17.61
1995,11,19,30.99,27.18,18.43
1995,11,20,42.8,24.42,19.41
1995,11,21,6.56,21.8,16.4
1995,11,22,7.68,26.43,16.15
1995,11,23,0.48,23.74,13.41
1995,11,24,0,26.24,11.32
1995,11,25,0,28.52,13.9
1995,11,26,0,30.13,14.68
1995,11,27,0,31.99,16.68
1995,11,28,0,33.62,16.42
1995,11,29,0,30.95,16.53
1995,11,30,0,31.36,16.58
1995,12,1,3.07,32.14,17.95
1995,12,2,6.51,27.31,16.35
1995,12,3,0.06,29.02,15
1995,12,4,0.31,32.18,14.11
1995,12,5,8.52,31.19,18.69
1995,12,6,10.63,26.85,14.14
1995,12,7,0,30.23,11.84
1995,12,8,0.58,29.33,15.51
1995,12,9,0.26,29.27,15.13
1995,12,10,0.32,33.11,15.96
1995,12,11,45.43,25.81,14.79
1995,12,12,3.41,25.38,13.42
1995,12,13,0.14,25.41,11.57
1995,12,14,0.02,27,12.55
1995,12,15,0.23,27.11,13.4
1995,12,16,0.43,31.68,15.03
1995,12,17,3.37,32.22,17.22
1995,12,18,9.53,30.71,19.41
1995,12,19,0.09,30.44,16.16
1995,12,20,0.02,26.79,12.55
1995,12,21,0,28.29,11.79
1995,12,22,0.16,28.4,14.92
1995,12,23,54.2,23.82,17.12
1995,12,24,3.72,24.74,14.71
1995,12,25,0.03,24.75,12.07
1995,12,26,1.31,25.33,12.96
1995,12,27,2.52,28.81,14.46
